host_id,neighbourhood_group,neighbourhood,room_type,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,price
0.0048399075710703465,0.25,0.23636363636363636,0.0,0.058116232464929855,0.013157894736842105,0.0,0.24657534246575344,200
0.12817640783923454,0.25,0.23636363636363636,0.5,0.004008016032064127,0.013157894736842105,0.0,0.0,199
0.9163643515233868,0.25,0.01818181818181818,0.5,0.002004008016032064,0.13157894736842105,0.0,0.0,195
0.8177093610492534,0.0,0.05454545454545454,0.0,0.002004008016032064,0.35526315789473684,0.008333333333333333,0.15342465753424658,90
0.006389224948520221,0.0,0.05454545454545454,0.5,0.002004008016032064,0.05263157894736842,0.0,0.0,70
0.005371223544132718,0.25,0.08636363636363636,0.0,0.010020040080160319,0.013157894736842105,0.0,0.0,300
0.36539845827233003,0.25,0.004545454545454545,0.5,0.004008016032064127,0.18421052631578946,0.09166666666666667,0.0,339
0.005456598639083803,0.25,0.031818181818181815,0.5,0.008016032064128256,0.10526315789473684,0.008333333333333333,0.03561643835616438,245
0.15931905159643134,0.0,0.05454545454545454,0.5,0.004008016032064127,0.013157894736842105,0.0,0.043835616438356165,230
0.22491115859234986,1.0,0.2681818181818182,0.0,0.058116232464929855,0.013157894736842105,0.008333333333333333,0.5287671232876713,45
0.2081323678511003,0.25,0.13636363636363635,0.5,0.022044088176352703,0.013157894736842105,0.0,0.0,90
0.012692232716396202,0.25,0.049999999999999996,0.0,0.002004008016032064,0.02631578947368421,0.0,0.0,250
0.0011998481693977494,0.0,0.02727272727272727,0.0,0.004008016032064127,0.42105263157894735,0.008333333333333333,0.9013698630136986,50
0.41700574923982175,0.0,0.02727272727272727,0.0,0.058116232464929855,0.0,0.0,0.1178082191780822,35
0.6846770934008825,0.5,0.46818181818181814,0.0,0.0,0.2894736842105263,0.03333333333333333,0.4438356164383562,55
0.006424279043868199,0.25,0.08636363636363636,0.0,0.0,0.0,0.0,0.06301369863013699,85
0.13353142396781847,0.0,0.02727272727272727,0.0,0.0060120240480961915,0.07894736842105263,0.0,0.0,45
0.03590369419530465,0.25,0.03636363636363636,0.5,0.0,0.0,0.0,0.0,175
0.09635096381902265,0.0,0.05454545454545454,0.5,0.002004008016032064,0.039473684210526314,0.0,0.0,195
0.44334421756432185,0.25,0.004545454545454545,0.5,0.014028056112224447,0.15789473684210525,0.0,0.0,141
0.1002841164320173,0.0,0.15,0.5,0.058116232464929855,0.0,0.0,0.4958904109589041,143
0.524853847552415,1.0,0.8227272727272726,0.5,0.0,0.881578947368421,0.0,0.9232876712328767,99
0.14203406892799483,0.0,0.5045454545454545,0.5,0.012024048096192383,0.013157894736842105,0.0,0.0,83
0.9951640513253053,0.0,0.05454545454545454,0.0,0.008016032064128256,0.0,0.0,0.0410958904109589,60
0.05815922436981415,0.25,0.01818181818181818,0.0,0.05611222444889779,0.05263157894736842,0.008333333333333333,0.18082191780821918,100
0.03147539154934199,0.0,0.09999999999999999,0.5,0.004008016032064127,0.0,0.008333333333333333,0.0,70
0.46908546850813676,0.5,0.16818181818181818,0.0,0.0,0.013157894736842105,0.0,0.18082191780821918,40
0.7752270819862469,0.25,0.03636363636363636,0.5,0.0060120240480961915,0.07894736842105263,0.0,0.0,199
0.5159030963509165,0.75,0.4954545454545454,0.5,0.002004008016032064,0.10526315789473684,0.0,0.4767123287671233,130
0.12333161179667276,0.25,0.2909090909090909,0.5,0.0,0.0,0.0,0.0,200
0.12397379509521537,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,50
0.03625488038327658,1.0,0.44999999999999996,0.0,0.004008016032064127,0.8026315789473684,0.008333333333333333,0.06027397260273973,50
0.09088315195226723,0.0,0.05454545454545454,0.0,0.01603206412825651,0.0,0.0,0.8493150684931506,75
0.8279868456007631,0.0,0.10909090909090909,0.0,0.0,0.10526315789473684,0.03333333333333333,0.4328767123287671,58
0.028784705390761025,0.25,0.004545454545454545,0.0,0.002004008016032064,0.10526315789473684,0.0,0.016438356164383564,100
0.826468966089191,0.0,0.09545454545454544,0.0,0.028056112224448898,0.0,0.0,0.9698630136986301,39
0.1755034100369506,0.25,0.031818181818181815,0.5,0.058116232464929855,0.039473684210526314,0.15833333333333333,0.7917808219178082,120
0.8090528039676453,0.0,0.0,0.0,0.002004008016032064,0.3157894736842105,0.01666666666666667,0.5589041095890411,34
0.039008806812874254,0.25,0.12727272727272726,0.0,0.004008016032064127,0.09210526315789473,0.01666666666666667,0.0,130
0.5332222254119408,0.5,0.6909090909090909,0.0,0.002004008016032064,0.15789473684210525,0.01666666666666667,1.0,42
0.005539531320985477,0.25,0.01818181818181818,0.5,0.0060120240480961915,0.013157894736842105,0.0,0.0,125
0.08226256395955255,0.0,0.1318181818181818,0.5,0.010020040080160319,0.039473684210526314,0.0,0.0,115
0.03576685709286319,0.5,0.22272727272727272,0.5,0.0060120240480961915,0.02631578947368421,0.0,0.07123287671232877,100
0.05944029188658637,0.5,0.46818181818181814,0.5,0.0,0.7763157894736842,0.0,0.410958904109589,60
0.08761823990419908,0.25,0.06363636363636363,0.5,0.0060120240480961915,0.0,0.0,0.0,250
0.9393063710982338,0.25,0.06363636363636363,0.5,0.0,0.10526315789473684,0.0,0.3589041095890411,249
0.008629431715189121,0.0,0.05454545454545454,0.5,0.0060120240480961915,0.09210526315789473,0.0,0.0,120
0.07305730967291259,0.0,0.02727272727272727,0.0,0.018036072144288578,0.039473684210526314,0.0,0.0136986301369863,35
0.01272042253745755,0.25,0.03636363636363636,0.5,0.058116232464929855,0.18421052631578946,0.04166666666666667,0.663013698630137,106
0.006627863285018211,0.0,0.02727272727272727,0.5,0.012024048096192383,0.05263157894736842,0.0,0.038356164383561646,80
0.00694873074264394,0.0,0.02727272727272727,0.0,0.008016032064128256,0.0,0.0,0.2410958904109589,72
0.1443801050875555,0.25,0.00909090909090909,0.0,0.0,0.013157894736842105,0.0,0.0,28
0.9957029788781396,0.5,0.5499999999999999,0.0,0.0,0.0,0.0,0.40821917808219177,40
0.4932881450465266,0.25,0.2318181818181818,0.0,0.004008016032064127,0.3157894736842105,0.008333333333333333,0.5205479452054794,85
0.0652669233934413,0.0,0.09545454545454544,0.0,0.0060120240480961915,0.013157894736842105,0.0,0.0,26
0.0015130785295033016,0.0,0.09090909090909091,0.5,0.004008016032064127,0.9605263157894737,0.225,0.15342465753424658,199
0.18415795121644474,0.25,0.45909090909090905,0.0,0.0060120240480961915,0.013157894736842105,0.0,0.0,150
0.25411700160989653,1.0,0.6045454545454545,0.0,0.004008016032064127,0.3289473684210526,0.008333333333333333,0.0,49
0.05691404938869045,0.0,0.09545454545454544,0.0,0.0,0.09210526315789473,0.008333333333333333,0.0,44
0.1093637395531022,0.0,0.09545454545454544,0.0,0.012024048096192383,0.0,0.0,0.0,48
0.05839145046070928,0.25,0.08181818181818182,0.5,0.002004008016032064,0.11842105263157894,0.0,0.0,100
0.007716705604016494,0.25,0.031818181818181815,0.5,0.058116232464929855,0.21052631578947367,0.31666666666666665,0.9232876712328767,180
0.0015130785295033016,0.0,0.09090909090909091,0.5,0.004008016032064127,0.7763157894736842,0.225,0.1643835616438356,199
0.07695483586391931,0.25,0.23636363636363636,0.5,0.002004008016032064,0.19736842105263158,0.0,0.0,198
0.054405997399923724,0.0,0.05454545454545454,0.5,0.008016032064128256,0.0,0.0,0.2821917808219178,200
0.04866676418091902,0.25,0.23636363636363636,0.5,0.0,0.0,0.0,0.3041095890410959,250
0.05976357259412062,0.25,0.11818181818181818,0.5,0.004008016032064127,0.013157894736842105,0.01666666666666667,0.0,120
0.6476795882164507,0.5,0.2545454545454545,0.0,0.002004008016032064,0.0,0.0,0.0,80
0.014148286369284653,0.25,0.08181818181818182,0.0,0.012024048096192383,0.02631578947368421,0.0,0.23835616438356164,97
0.004054219747000639,0.25,0.03636363636363636,0.0,0.002004008016032064,0.11842105263157894,0.01666666666666667,0.4958904109589041,90
0.058678135071821076,0.25,0.03636363636363636,0.5,0.058116232464929855,0.02631578947368421,0.7916666666666667,0.28493150684931506,197
0.024441591924726287,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,145
0.8253468486264389,0.0,0.02727272727272727,0.0,0.058116232464929855,0.02631578947368421,0.21666666666666667,0.852054794520548,42
0.03828069431970367,0.25,0.08636363636363636,0.0,0.0501002004008016,0.0,0.0,0.0,55
0.2358101570662974,0.25,0.03636363636363636,0.5,0.014028056112224447,0.0,0.0,0.010958904109589041,250
0.05802523067360932,0.0,0.09999999999999999,0.0,0.008016032064128256,0.013157894736842105,0.0,0.0,42
0.7446288265800157,0.0,0.09545454545454544,0.0,0.0,0.10526315789473684,0.0,0.17534246575342466,33
0.03492490627923434,0.0,0.02727272727272727,0.5,0.0,0.0,0.0,0.0,150
0.007402206647282292,0.25,0.08636363636363636,0.0,0.002004008016032064,0.17105263157894735,0.008333333333333333,0.4301369863013699,65
0.9798996004194025,0.25,0.01818181818181818,0.0,0.004008016032064127,0.02631578947368421,0.01666666666666667,0.663013698630137,80
0.9449038204170238,0.5,0.20909090909090908,0.0,0.0,0.05263157894736842,0.01666666666666667,0.9753424657534246,150
0.48915165972447217,0.25,0.08636363636363636,0.5,0.002004008016032064,0.039473684210526314,0.0,0.0,176
0.39338680577484875,0.5,0.6954545454545454,0.0,0.0,0.06578947368421052,0.025,0.8684931506849315,89
0.5871227927717333,0.25,0.03636363636363636,0.0,0.0,0.11842105263157894,0.008333333333333333,0.14246575342465753,89
0.6866451169282464,0.5,0.2545454545454545,0.0,0.008016032064128256,0.0,0.0,0.9917808219178083,150
0.4696748811032417,0.0,0.3181818181818182,0.0,0.0,0.0,0.008333333333333333,1.0,45
0.06839211118812002,0.25,0.08636363636363636,0.5,0.002004008016032064,0.10526315789473684,0.0,0.0136986301369863,330
0.023663945836756583,0.0,0.02727272727272727,0.5,0.004008016032064127,0.13157894736842105,0.0,0.0,199
0.005120467922595556,0.0,0.09545454545454544,0.5,0.058116232464929855,0.0,0.0,0.0,120
0.9726666311240888,0.5,0.6590909090909091,0.0,0.0,0.0,0.0,0.936986301369863,60
0.13252324325112516,0.0,0.40909090909090906,0.0,0.0,0.013157894736842105,0.0,0.0,58
0.014951628829769735,0.0,0.02727272727272727,0.0,0.004008016032064127,0.05263157894736842,0.0,0.5150684931506849,51
0.00033621820591091305,0.0,0.02727272727272727,0.0,0.004008016032064127,0.47368421052631576,0.008333333333333333,0.08767123287671233,51
0.029565967708200903,0.0,0.02727272727272727,0.0,0.004008016032064127,0.5263157894736842,0.01666666666666667,0.1917808219178082,65
0.11518294174981579,0.25,0.031818181818181815,0.5,0.004008016032064127,0.013157894736842105,0.0,0.0,180
0.02088338252334988,0.25,0.13636363636363635,0.5,0.0060120240480961915,0.0,0.0,0.0,65
0.02745919324727473,0.0,0.09545454545454544,0.0,0.002004008016032064,0.15789473684210525,0.0,0.008219178082191782,90
0.057873505787744285,0.0,0.0,0.5,0.0060120240480961915,0.039473684210526314,0.0,0.0,115
0.08665339196947348,0.0,0.05909090909090909,0.5,0.4488977955911823,0.0,0.0,1.0,110
0.005368121315020703,0.25,0.11818181818181818,0.5,0.058116232464929855,0.09210526315789473,0.425,1.0,84
0.13513484261700912,0.0,0.09545454545454544,0.0,0.012024048096192383,0.0,0.0,0.0,60
0.1993139626283463,0.25,0.08636363636363636,0.5,0.002004008016032064,0.10526315789473684,0.0,0.18356164383561643,150
0.30522893111164884,0.0,0.24545454545454545,0.0,0.008016032064128256,0.05263157894736842,0.0,0.0,21
1.918934670463343e-05,0.25,0.03636363636363636,0.5,0.008016032064128256,0.6973684210526315,0.0,0.016438356164383564,135
0.022421891311707954,0.0,0.05454545454545454,0.5,0.0,0.06578947368421052,0.0,0.0,150
0.7823328343702197,0.0,0.0,0.0,0.058116232464929855,0.013157894736842105,0.025,0.3287671232876712,40
0.5105550684399679,0.5,0.19999999999999998,0.0,0.0,0.2631578947368421,0.05,0.29315068493150687,55
0.15766445163498138,0.25,0.00909090909090909,0.5,0.002004008016032064,0.06578947368421052,0.008333333333333333,0.16712328767123288,199
0.005128425814665505,0.0,0.09999999999999999,0.5,0.002004008016032064,0.6447368421052632,0.04166666666666667,0.5232876712328767,165
0.8501974135028076,0.0,0.1590909090909091,0.0,0.0,0.21052631578947367,0.008333333333333333,0.4136986301369863,40
0.9472334158559086,0.25,0.3227272727272727,0.0,0.002004008016032064,0.13157894736842105,0.0,0.06575342465753425,130
0.0006516613193313803,0.0,0.02727272727272727,0.0,0.004008016032064127,0.3026315789473684,0.0,0.8684931506849315,69
0.02427511048957167,0.25,0.08636363636363636,0.0,0.0,0.0,0.0,0.0,99
0.15127179272662153,0.25,0.00909090909090909,0.5,0.002004008016032064,0.14473684210526316,0.0,0.049315068493150684,164
0.9554294176804277,0.25,0.031818181818181815,0.0,0.002004008016032064,0.07894736842105263,0.0,0.2273972602739726,110
0.09118064515247082,0.25,0.08181818181818182,0.5,0.0,0.06578947368421052,0.0,0.08493150684931507,75
0.7969208972587104,0.25,0.031818181818181815,0.5,0.0,0.06578947368421052,0.0,0.07123287671232877,170
0.6240765678264028,0.0,0.24545454545454545,0.0,0.004008016032064127,0.25,0.008333333333333333,0.03287671232876713,47
0.0704903481395511,0.5,0.11363636363636363,0.0,0.0,0.09210526315789473,0.0,0.0,60
0.1539632444176508,0.25,0.00909090909090909,0.5,0.010020040080160319,0.05263157894736842,0.0,0.0,78
0.01539112100835205,0.25,0.03636363636363636,0.5,0.0060120240480961915,0.21052631578947367,0.0,0.0,173
0.034887023359220184,0.25,0.10454545454545454,0.5,0.002004008016032064,0.06578947368421052,0.01666666666666667,0.010958904109589041,250
0.5007181077131496,0.5,0.2545454545454545,0.0,0.058116232464929855,0.0,0.85,0.6520547945205479,57
0.2098807965729664,0.0,0.013636363636363636,0.5,0.002004008016032064,0.22368421052631576,0.0,0.021917808219178082,120
0.8820448173681086,0.5,0.8999999999999999,0.0,0.0,0.013157894736842105,0.008333333333333333,0.38082191780821917,65
0.15707089422847773,0.0,0.5318181818181817,0.5,0.008016032064128256,0.19736842105263158,0.0,0.2876712328767123,85
0.0633933446978448,0.25,0.049999999999999996,0.5,0.058116232464929855,0.0,0.0,0.9013698630136986,180
0.045674345230527796,0.25,0.00909090909090909,0.0,0.0060120240480961915,0.894736842105263,0.008333333333333333,0.27945205479452057,80
0.14872497198743614,0.0,0.02727272727272727,0.5,0.05410821643286572,0.381578947368421,0.0,0.7342465753424657,135
0.013638977631415266,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,100
0.041775517634358925,0.25,0.06363636363636363,0.0,0.002004008016032064,0.02631578947368421,0.0,0.0,109
0.026404099973069663,0.25,0.06363636363636363,0.5,0.14829659318637273,0.21052631578947367,0.15,0.6410958904109589,93
0.02005686630203627,0.0,0.15,0.5,0.0,0.02631578947368421,0.0,0.0,110
0.01466617636136048,0.0,0.05454545454545454,0.5,0.012024048096192383,0.039473684210526314,0.0,0.5917808219178082,200
0.47123112837204517,0.25,0.00909090909090909,0.0,0.1783567134268537,0.0,0.0,1.0,55
0.058678135071821076,0.25,0.004545454545454545,0.5,0.058116232464929855,0.0,0.7916666666666667,0.8383561643835616,135
0.4148582484526448,0.25,0.12727272727272726,0.5,0.060120240480961915,0.10526315789473684,0.26666666666666666,0.936986301369863,300
0.007037543442827257,0.0,0.09545454545454544,0.0,0.058116232464929855,0.0,0.0,0.0,40
0.1555637832066787,0.25,0.00909090909090909,0.0,0.0,0.8026315789473684,0.008333333333333333,0.021917808219178082,69
0.010593933793290747,0.0,0.02727272727272727,0.5,0.004008016032064127,0.09210526315789473,0.0,0.0,100
0.23317491003854549,1.0,0.6545454545454545,0.0,0.004008016032064127,0.0,0.008333333333333333,0.0,59
0.8253468486264389,0.0,0.02727272727272727,0.0,0.058116232464929855,0.0,0.21666666666666667,0.8547945205479452,42
0.038791978860368254,0.5,0.19999999999999998,0.5,0.002004008016032064,0.75,0.0,0.11506849315068493,99
0.05738139236682128,0.5,0.2863636363636364,0.0,0.0,0.02631578947368421,0.008333333333333333,0.0,59
0.22378892083164165,0.25,0.004545454545454545,0.5,0.058116232464929855,0.14473684210526316,0.75,0.4301369863013699,125
0.5197898212436166,0.0,0.3181818181818182,0.0,0.0,0.381578947368421,0.04166666666666667,0.4931506849315069,119
0.9209695067464826,0.0,0.02727272727272727,0.0,0.0,0.07894736842105263,0.0,0.4931506849315069,65
0.8687660883706964,0.25,0.03636363636363636,0.0,0.058116232464929855,0.0,0.2583333333333333,0.13972602739726028,60
0.12264541038235156,0.0,0.09090909090909091,0.0,0.018036072144288578,0.07894736842105263,0.008333333333333333,0.4273972602739726,69
0.0009194117612213159,0.25,0.00909090909090909,0.5,0.0,0.013157894736842105,0.008333333333333333,0.0,250
0.07611728503917202,0.25,0.08181818181818182,0.5,0.0,0.40789473684210525,0.0,0.0,95
0.009878704117607657,0.0,0.3818181818181818,0.0,0.05410821643286572,0.09210526315789473,0.025,0.8547945205479452,35
0.6537447341164548,0.25,0.004545454545454545,0.0,0.0060120240480961915,0.09210526315789473,0.04166666666666667,0.9780821917808219,75
0.010227105225624741,0.0,0.1318181818181818,0.0,0.002004008016032064,0.0,0.0,0.0,90
0.8897684164095526,0.5,0.6909090909090909,0.5,0.0,0.22368421052631576,0.05,0.4383561643835616,175
0.18539818304518782,0.5,0.19999999999999998,0.0,0.012024048096192383,0.06578947368421052,0.0,0.5150684931506849,80
0.18744670048679662,0.0,0.05454545454545454,0.5,0.002004008016032064,0.22368421052631576,0.0,0.0,96
0.25455499917750835,0.25,0.10454545454545454,0.5,0.004008016032064127,0.07894736842105263,0.0,0.6438356164383562,170
0.45998297783920267,0.5,0.17727272727272728,0.5,0.0060120240480961915,0.3421052631578947,0.0,0.136986301369863,78
0.7409858362826839,0.25,0.4636363636363636,0.5,0.004008016032064127,0.4605263157894737,0.0,0.6986301369863014,199
0.06615142322962647,0.25,0.22727272727272727,0.5,0.0060120240480961915,0.0,0.0,1.0,225
0.008276528547297376,0.0,0.05454545454545454,0.0,0.058116232464929855,0.22368421052631576,0.008333333333333333,0.6301369863013698,64
0.005971798331412667,0.0,0.02727272727272727,0.5,0.008016032064128256,0.013157894736842105,0.0,0.0,150
0.1472580732915298,0.0,0.5318181818181817,0.5,0.0,0.013157894736842105,0.0,0.0,70
0.2774208336921767,0.25,0.12727272727272726,0.5,0.058116232464929855,0.0,0.26666666666666666,0.936986301369863,154
0.38416604034264873,0.0,0.02727272727272727,0.0,0.002004008016032064,0.19736842105263158,0.01666666666666667,1.0,68
0.27213125965174656,0.0,0.045454545454545456,0.5,0.004008016032064127,0.07894736842105263,0.0,0.0027397260273972603,150
0.4576972911543182,0.5,0.20909090909090908,0.5,0.0,0.2894736842105263,0.008333333333333333,0.8356164383561644,80
0.022052788019052645,0.75,0.8454545454545455,0.0,0.0,0.09210526315789473,0.0,0.9808219178082191,80
0.009448146796315057,0.0,0.1318181818181818,0.5,0.004008016032064127,0.013157894736842105,0.008333333333333333,0.5150684931506849,200
0.015540239438500178,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,50
0.060952386160084686,0.25,0.12727272727272726,0.0,0.05410821643286572,0.039473684210526314,0.0,0.0,58
0.0910403267000858,0.25,0.049999999999999996,0.0,0.004008016032064127,0.05263157894736842,0.0,0.0,75
0.0192627867841759,0.25,0.00909090909090909,0.0,0.002004008016032064,0.6973684210526315,0.0,0.9589041095890412,100
0.05590438864259706,0.0,0.05454545454545454,0.0,0.0060120240480961915,0.11842105263157894,0.0,0.0,58
